158971680000.0,9522.50000000,9888.00000000,9521.45000000,9822.32000000,25749.18307700,1589731199999,251001766.51063565,232151,13684.80450600,133348358.09935523,0
158973120000.0,9822.64000000,9840.00000000,9685.00000000,9771.00000000,9398.15846200,1589745599999,91700250.29410710,103069,4437.13328900,43284680.36111487,0
158974560000.0,9771.29000000,9798.49000000,9595.20000000,9680.04000000,10357.68655200,1589759999999,100413707.95856640,111452,4999.74850600,48471947.89448638,0
158976000000.0,9681.11000000,9950.00000000,9680.13000000,9860.51000000,19480.08309600,1589774399999,192173770.84227590,178916,11134.74055000,109910451.39888676,0
158977440000.0,9860.51000000,9910.00000000,9730.00000000,9785.71000000,12139.63288700,1589788799999,119275917.40688839,123108,5744.85167300,56455202.12902274,0
158978880000.0,9785.70000000,9796.91000000,9464.23000000,9634.89000000,20868.05405300,1589803199999,200696489.15401956,182185,8869.19953200,85346990.17432919,0
158980320000.0,9634.89000000,9735.00000000,9565.10000000,9670.96000000,11901.25549800,1589817599999,115056897.71922465,125606,5456.43636700,52769143.00175022,0
158981760000.0,9670.97000000,9720.00000000,9550.01000000,9701.70000000,11244.90316000,1589831999999,108519630.40614345,105073,5772.21207700,55752061.74047899,0
158983200000.0,9701.70000000,9755.00000000,9650.00000000,9733.93000000,6372.67488900,1589846399999,61899591.79761632,79404,3265.40278700,31723737.75610965,0
158984640000.0,9733.93000000,9742.95000000,9493.03000000,9530.00000000,12755.32270900,1589860799999,122507908.07261382,123831,5062.65555000,48653100.36296721,0
158986080000.0,9530.51000000,9625.00000000,9474.00000000,9573.99000000,8911.42957000,1589875199999,85258310.26757421,104600,3755.38851800,35945487.66486611,0
158987520000.0,9573.99000000,9897.21000000,9570.11000000,9751.98000000,24340.41556900,1589889599999,238107272.71980799,199269,13159.39625000,128740698.93203602,0
158988960000.0,9752.24000000,9762.00000000,9561.00000000,9687.06000000,18274.07112300,1589903999999,176584883.71972660,164491,8594.67471400,83088070.56763411,0
158990400000.0,9687.06000000,9729.35000000,9622.33000000,9644.13000000,7172.72981500,1589918399999,69453010.46939680,87716,3573.98055400,34609275.91394577,0
158991840000.0,9644.92000000,9794.00000000,9620.49000000,9775.53000000,7085.79166800,1589932799999,68802560.75942667,93674,3675.62372200,35708794.76671169,0
158993280000.0,9775.13000000,9800.00000000,9707.00000000,9724.40000000,6946.36118200,1589947199999,67745320.74608753,83541,3039.11031400,29640791.31411905,0
158994720000.0,9724.09000000,9842.00000000,9651.00000000,9764.51000000,10869.90365800,1589961599999,106040118.36999476,105153,5423.24729600,52918673.90960901,0
158996160000.0,9764.51000000,9810.00000000,9715.00000000,9731.21000000,8760.07288100,1589975999999,85563253.08844440,96775,4035.05804500,39417367.93320991,0
158997600000.0,9731.22000000,9799.00000000,9326.00000000,9414.50000000,24135.96602000,1589990399999,231765111.32063103,199829,9431.52381700,90644475.00502477,0
158999040000.0,9414.51000000,9547.32000000,9352.27000000,9531.99000000,16028.60638400,1590004799999,152030389.69010265,151478,7421.03994500,70378544.27879205,0
159000480000.0,9531.99000000,9598.00000000,9435.87000000,9511.43000000,8182.82796500,1590019199999,78046609.54814216,94413,4131.81726100,39416479.52169793,0
159001920000.0,9511.43000000,9578.47000000,9447.26000000,9483.37000000,7009.67604300,1590033599999,66655924.95465429,88754,3368.57497100,32035037.96591354,0
159003360000.0,9483.37000000,9532.39000000,9400.00000000,9457.83000000,8732.43371500,1590047999999,82828102.62584755,89083,3652.19261200,34649932.70601812,0
159004800000.0,9457.88000000,9505.57000000,9228.00000000,9389.97000000,20789.06652300,1590062399999,194670128.48883953,175207,9320.91310900,87301748.70448104,0
159006240000.0,9389.97000000,9395.43000000,8949.74000000,9084.38000000,35226.10032100,1590076799999,322473895.36734861,253483,15895.43011600,145575207.99073065,0
159007680000.0,9082.50000000,9135.09000000,8815.00000000,9065.53000000,25961.98044800,1590091199999,233490481.80000155,215842,12427.68448300,111802245.71511792,0
