164126160000.0,46054.99000000,46268.72000000,45934.50000000,46103.36000000,1021.46917000,1641265199999,47077201.10001190,34666,504.22724000,23238633.59524810,0
164126520000.0,46103.36000000,46383.77000000,46001.23000000,46313.97000000,755.88587000,1641268799999,34930544.80256200,26480,416.26222000,19235487.15466380,0
164126880000.0,46313.96000000,46411.12000000,45996.26000000,46100.14000000,2070.65890000,1641272399999,95550626.66035890,42738,1433.80438000,66142033.86195740,0
164127240000.0,46100.14000000,46292.15000000,46016.24000000,46151.66000000,869.60169000,1641275999999,40118489.24870500,26977,508.09614000,23441481.02110160,0
164127600000.0,46148.23000000,46390.04000000,46058.51000000,46367.53000000,1240.05303000,1641279599999,57357655.27988450,29503,515.36463000,23833737.92204350,0
164127960000.0,46367.53000000,46600.21000000,46322.09000000,46550.00000000,1554.03810000,1641283199999,72207539.25429850,37679,747.73455000,34747699.43992930,0
164128320000.0,46549.99000000,46682.06000000,46385.61000000,46489.73000000,1316.31063000,1641286799999,61275173.87467940,37675,586.76314000,27318601.67886180,0
164128680000.0,46489.72000000,46599.53000000,46300.00000000,46356.21000000,856.18802000,1641290399999,39764326.28549240,29481,378.95353000,17604139.71755790,0
164129040000.0,46356.21000000,46772.41000000,46300.00000000,46625.37000000,1162.38531000,1641293999999,54095516.70737770,34161,617.41550000,28731859.89615170,0
164129400000.0,46625.37000000,46765.05000000,46616.46000000,46733.77000000,1351.64824000,1641297599999,63122601.39312390,40742,665.87597000,31096955.42526630,0
164129760000.0,46733.78000000,46763.00000000,46479.25000000,46641.53000000,897.32283000,1641301199999,41799825.72145110,35094,447.19799000,20830644.33321790,0
164130120000.0,46641.52000000,47069.01000000,46410.00000000,46955.22000000,1511.87787000,1641304799999,70755552.37874870,52269,782.92504000,36647431.06303830,0
164130480000.0,46955.22000000,47500.10000000,46805.54000000,47333.38000000,3051.43768000,1641308399999,144120144.80119630,72031,1426.89765000,67353109.48985490,0
164130840000.0,47336.98000000,47557.54000000,46850.05000000,46925.35000000,2605.26496000,1641311999999,123225257.16011310,67538,1217.07870000,57567938.69039790,0
164131200000.0,46925.34000000,46925.35000000,46650.00000000,46767.27000000,1774.71297000,1641315599999,83035484.88624690,53988,930.14291000,43515439.34040590,0
164131560000.0,46767.28000000,46984.99000000,46522.91000000,46555.01000000,782.53703000,1641319199999,36619848.59796280,36764,381.33936000,17849859.77401210,0
164131920000.0,46555.00000000,46719.78000000,45500.00000000,45750.00000000,4580.41041000,1641322799999,210647730.94605530,91427,2108.19516000,96930374.50471320,0
164132280000.0,45750.01000000,46454.86000000,45580.99000000,46052.36000000,2717.79608000,1641326399999,125405157.64137650,69526,1368.13905000,63135419.27379400,0
164132640000.0,46052.35000000,46428.27000000,45957.52000000,46264.92000000,1111.32358000,1641329999999,51379184.31593090,36535,569.05363000,26304977.58266400,0
164133000000.0,46264.92000000,46322.89000000,46026.75000000,46221.89000000,713.51555000,1641333599999,32951624.00853970,30041,316.83315000,14631557.95260080,0
